1213	-2.7721130307630357
1214	-2.7721130307630357
1215	-2.7721130307630357
1216	-2.7721130307630357
1217	-2.7721130307630357
1218	-2.7721130307630357
1219	-2.7721130307630357
1220	-2.7721130307630357
1221	-2.772113030763034
1222	-2.772113030763034
1223	-2.772113030763034
1224	-2.7157989367798825
1225	-2.7157989367798825
1226	-2.588844186139008
1227	-2.588844186139008
1228	-2.588844186139008
1229	-2.588844186139008
1230	-2.588844186139008
1231	-2.588844186139008
1232	-2.588844186139008
1233	-2.588844186139008
1234	-2.588844186139008
1235	-2.588844186139008
1236	-2.588844186139008
1237	-2.588844186139008
1238	-2.588844186139008
1239	-2.588844186139008
1240	-2.588844186139008
1241	-2.588844186139008
1242	-2.5559070316176173
1243	-2.5559070316176156
1244	-2.5559070316176156
1245	-2.5559070316176156
1246	-2.532530092155854
1247	-2.532530092155854
1248	-2.532530092155854
1249	-2.532530092155854
1250	-2.532530092155854
1251	-2.532530092155854
1252	-2.532530092155854
1253	-2.532530092155854
1254	-2.532530092155854
1255	-2.532530092155854
1256	-2.532530092155854
1257	-2.532530092155854
1258	-2.532530092155854
1259	-2.532530092155854
1260	-2.532530092155854
1261	-2.532530092155854
1262	-2.529118586993852
1263	-2.529118586993852
1264	-2.529118586993852
1265	-2.529118586993852
1266	-2.529118586993852
1267	-2.529118586993852
1268	-2.5291185869938504
1269	-2.5291185869938504
1270	-2.5291185869938504
1271	-2.5291185869938504
1272	-2.5291185869938504
1273	-2.5291185869938504
1274	-2.5291185869938504
1275	-2.5291185869938504
1276	-2.5291185869938504
1277	-2.5291185869938504
1278	-2.4728044930107
1279	-2.4728044930107
1280	-2.4728044930107
1281	-2.472804493010697
1282	-2.472804493010697
1283	-2.472804493010697
1284	-2.472804493010697
1285	-2.472804493010697
1286	-2.472804493010697
1287	-2.472804493010697
1288	-2.472804493010697
1289	-2.472804493010697
1290	-2.472804493010697
1291	-2.472804493010697
1292	-2.472804493010697
1293	-2.472804493010697
1294	-2.472804493010697
1295	-2.472804493010697
1296	-2.472804493010697
1297	-2.472804493010697
1298	-2.472804493010697
1299	-2.472804493010697
1300	-2.472804493010697
1301	-2.472804493010697
1302	-2.472804493010697
1303	-2.472804493010697
1304	-2.472804493010697
1305	-2.472804493010697
1306	-2.472804493010697
1307	-2.472804493010697
1308	-2.472804493010697
1309	-2.472804493010697
1310	-2.472804493010697
1311	-2.472804493010697
1312	-2.472804493010697
1313	-2.472804493010697
1314	-2.472804493010697
1315	-2.472804493010697
1316	-2.472804493010697
1317	-2.472804493010697
1318	-2.472804493010697
1319	-2.4728044930106954
1320	-2.4728044930106954
1321	-2.4728044930106954
1322	-2.4728044930106954
1323	-2.4728044930106954
1324	-2.4728044930106954
1325	-2.4728044930106954
1326	-2.4728044930106954
1327	-2.4728044930106954
1328	-2.4728044930106954
1329	-2.4728044930106954
1330	-2.4728044930106954
1331	-2.4728044930106954
1332	-2.4728044930106954
1333	-2.4728044930106954
1334	-2.4728044930106954
1335	-2.4728044930106954
1336	-2.4728044930106954
1337	-2.4728044930106954
1338	-2.4728044930106954
1339	-2.4728044930106954
1340	-2.4728044930106954
1341	-2.4728044930106954
1342	-2.4728044930106954
1343	-2.4728044930106954
1344	-2.4728044930106954
1345	-2.4728044930106954
1346	-2.4728044930106954
1347	-2.4728044930106954
1348	-2.4728044930106954
1349	-2.4728044930106954
1350	-2.416490399027543
1351	-2.416490399027543
1352	-2.416490399027543
1353	-2.416490399027543
1354	-2.416490399027543
1355	-2.416490399027543
1356	-2.416490399027543
1357	-2.416490399027543
1358	-2.416490399027543
1359	-2.4164903990275413
1360	-2.4164903990275413
1361	-2.4164903990275413
1362	-2.4164903990275413
1363	-2.4164903990275413
1364	-2.4164903990275413
1365	-2.4164903990275413
1366	-2.3567647998823844
1367	-2.3567647998823844
1368	-2.3567647998823844
1369	-2.3567647998823844
1370	-2.256598493865278
1371	-2.256598493865278
1372	-2.256598493865278
1373	-2.256598493865278
1374	-2.2332215544035154
1375	-2.2332215544035154
1376	-2.2332215544035137
1377	-2.2332215544035137
1378	-2.229810049241512
1379	-2.229810049241512
1380	-2.200284399882123
1381	-2.200284399882123
1382	-2.200284399882123
1383	-2.200284399882123
1384	-2.1734959552583595
1385	-2.1734959552583595
1386	-2.1734959552583577
1387	-2.1734959552583577
1388	-2.1734959552583577
1389	-2.1734959552583577
1390	-2.1734959552583577
1391	-2.1734959552583577
1392	-2.1734959552583577
1393	-2.1734959552583577
1394	-2.1734959552583577
1395	-2.1734959552583577
1396	-2.1734959552583577
1397	-2.1734959552583577
1398	-2.1734959552583577
1399	-2.1734959552583577
1400	-2.1734959552583577
1401	-2.1734959552583577
1402	-2.1734959552583577
1403	-2.1734959552583577
1404	-2.1734959552583577
1405	-2.1734959552583577
1406	-2.1734959552583577
1407	-2.1734959552583577
1408	-2.1734959552583577
1409	-2.1734959552583577
1410	-2.1734959552583577
1411	-2.1734959552583577
1412	-2.173495955258356
1413	-2.173495955258356
1414	-2.173495955258356
1415	-2.173495955258356
1416	-2.173495955258356
1417	-2.173495955258356
1418	-2.173495955258356
1419	-2.173495955258356
1420	-2.140558800736967
1421	-2.140558800736967
1422	-2.140558800736967
1423	-2.140558800736967
1424	-2.140558800736967
1425	-2.140558800736967
1426	-2.140558800736967
1427	-2.140558800736967
1428	-2.1171818612752036
1429	-2.1171818612752036
1430	-2.1171818612752036
1431	-2.1171818612752036
1432	-2.1171818612752036
1433	-2.1171818612752036
1434	-2.1171818612752036
1435	-2.1171818612752036
1436	-2.1171818612752036
1437	-2.1171818612752036
1438	-2.1171818612752036
1439	-2.1171818612752036
1440	-2.1171818612752036
1441	-2.1171818612752036
1442	-2.1171818612752036
1443	-2.1171818612752036
1444	-2.1171818612752036
1445	-2.1171818612752036
1446	-2.1171818612752036
1447	-2.1171818612752036
1448	-2.1171818612752036
1449	-2.117181861275202
1450	-2.117181861275202
1451	-2.117181861275202
1452	-2.117181861275202
1453	-2.117181861275202
1454	-2.117181861275202
1455	-2.117181861275202
1456	-2.117181861275202
1457	-2.117181861275202
1458	-2.117181861275202
1459	-2.117181861275202
1460	-2.057456262130046
1461	-2.057456262130046
1462	-2.057456262130046
1463	-2.057456262130046
1464	-2.057456262130046
1465	-2.057456262130046
1466	-2.057456262130046
1467	-2.057456262130046
1468	-2.057456262130046
1469	-2.057456262130046
1470	-2.057456262130046
1471	-2.057456262130046
1472	-2.057456262130046
1473	-2.057456262130046
1474	-2.057456262130046
1475	-2.057456262130046
1476	-2.0011421681468926
1477	-2.0011421681468926
1478	-2.00114216814689
1479	-2.00114216814689
1480	-1.9009758621297852
1481	-1.9009758621297852
1482	-1.9009758621297852
1483	-1.9009758621297852
1484	-1.87418741750602
1485	-1.874187417506017
1486	-1.874187417506017
1487	-1.874187417506017
1488	-1.8412502629846261
1489	-1.8412502629846261
1490	-1.8412502629846261
1491	-1.8412502629846261
1492	-1.8412502629846261
1493	-1.8412502629846261
1494	-1.8412502629846261
1495	-1.8412502629846261
1496	-1.8412502629846261
1497	-1.8412502629846261
1498	-1.8412502629846261
1499	-1.8412502629846261
1500	-1.8412502629846261
1501	-1.8412502629846261
1502	-1.8412502629846261
1503	-1.8412502629846261
1504	-1.8178733235228655
1505	-1.8178733235228655
1506	-1.8178733235228655
1507	-1.8178733235228655
1508	-1.8178733235228655
1509	-1.8178733235228655
1510	-1.8178733235228655
1511	-1.8178733235228655
1512	-1.8178733235228623
1513	-1.8178733235228623
1514	-1.8178733235228623
1515	-1.8178733235228623
1516	-1.8178733235228623
1517	-1.8178733235228623
1518	-1.8178733235228623
1519	-1.8178733235228623
1520	-1.784936169001472
1521	-1.784936169001472
1522	-1.784936169001472
1523	-1.784936169001472
1524	-1.784936169001472
1525	-1.784936169001472
1526	-1.784936169001472
1527	-1.784936169001472
1528	-1.784936169001472
1529	-1.784936169001472
1530	-1.784936169001472
1531	-1.784936169001472
1532	-1.784936169001472
1533	-1.784936169001472
1534	-1.784936169001472
1535	-1.784936169001472
1536	-1.7581477243777064
1537	-1.7581477243777064
1538	-1.7581477243777064
1539	-1.7581477243777064
1540	-1.7581477243777064
1541	-1.7581477243777064
1542	-1.7581477243777064
1543	-1.7581477243777064
1544	-1.7581477243777064
1545	-1.7581477243777064
1546	-1.7581477243777064
1547	-1.7581477243777064
1548	-1.7581477243777064
1549	-1.7581477243777064
1550	-1.7581477243777064
1551	-1.7581477243777064
1552	-1.725210569856316
1553	-1.725210569856316
1554	-1.725210569856316
1555	-1.725210569856316
1556	-1.7018336303945518
1557	-1.7018336303945518
1558	-1.7018336303945518
1559	-1.7018336303945518
1560	-1.7018336303945518
1561	-1.7018336303945518
1562	-1.7018336303945518
1563	-1.7018336303945518
1564	-1.7018336303945518
1565	-1.7018336303945518
1566	-1.7018336303945518
1567	-1.7018336303945518
1568	-1.7018336303945518
1569	-1.7018336303945518
1570	-1.7018336303945518
1571	-1.7018336303945518
1572	-1.5419417252322898
1573	-1.5419417252322867
1574	-1.5419417252322867
1575	-1.5419417252322867
1576	-1.5419417252322867
1577	-1.5419417252322867
1578	-1.5419417252322867
1579	-1.5419417252322867
1580	-1.518564785770526
1581	-1.518564785770526
1582	-1.4856276312491357
1583	-1.4856276312491357
1584	-1.4856276312491357
1585	-1.4856276312491357
1586	-1.4856276312491357
1587	-1.4856276312491357
1588	-1.4856276312491326
1589	-1.4856276312491326
1590	-1.4856276312491326
1591	-1.4856276312491326
1592	-1.4856276312491326
1593	-1.4856276312491326
1594	-1.4856276312491326
1595	-1.4856276312491326
1596	-1.4856276312491326
1597	-1.4856276312491326
1598	-1.4856276312491326
1599	-1.4856276312491326
1600	-1.4856276312491326
1601	-1.4856276312491326
1602	-1.4856276312491326
1603	-1.4856276312491326
1604	-1.4856276312491326
1605	-1.4856276312491326
1606	-1.4856276312491326
1607	-1.4856276312491326
1608	-1.4856276312491326
1609	-1.4856276312491326
1610	-1.4856276312491326
1611	-1.4856276312491326
1612	-1.4856276312491326
1613	-1.4856276312491326
1614	-1.4856276312491326
1615	-1.4856276312491326
1616	-1.4856276312491326
1617	-1.4856276312491326
1618	-1.458839186625367
1619	-1.458839186625367
1620	-1.458839186625367
1621	-1.458839186625367
1622	-1.4293135372659793
1623	-1.4293135372659793
1624	-1.4293135372659793
1625	-1.4293135372659793
1626	-1.4293135372659793
1627	-1.4293135372659793
1628	-1.4293135372659793
1629	-1.4293135372659793
1630	-1.4259020321039793
1631	-1.4259020321039757
1632	-1.4259020321039757
1633	-1.4259020321039757
1634	-1.4259020321039757
1635	-1.4259020321039757
1636	-1.4259020321039757
1637	-1.4259020321039757
1638	-1.4259020321039757
1639	-1.4259020321039757
1640	-1.4259020321039757
1641	-1.4259020321039757
1642	-1.4259020321039757
1643	-1.4259020321039757
1644	-1.4259020321039757
1645	-1.4259020321039757
1646	-1.4025250926422146
1647	-1.4025250926422146
1648	-1.4025250926422146
1649	-1.4025250926422146
1650	-1.4025250926422146
1651	-1.4025250926422146
1652	-1.4025250926422146
1653	-1.4025250926422146
1654	-1.4025250926422146
1655	-1.4025250926422146
1656	-1.4025250926422146
1657	-1.4025250926422146
1658	-1.4025250926422115
1659	-1.4025250926422115
1660	-1.4025250926422115
1661	-1.4025250926422115
1662	-1.3695879381208247
1663	-1.3695879381208211
1664	-1.3695879381208211
1665	-1.3695879381208211
1666	-1.3695879381208211
1667	-1.3695879381208211
1668	-1.3695879381208211
1669	-1.3695879381208211
1670	-1.3695879381208211
1671	-1.3695879381208211
1672	-1.3695879381208211
1673	-1.3695879381208211
1674	-1.3695879381208211
1675	-1.3695879381208211
1676	-1.3695879381208211
1677	-1.3695879381208211
1678	-1.3098623389756652
1679	-1.286485399513901
1680	-1.286485399513901
1681	-1.1863190934967953
1682	-1.1863190934967953
1683	-1.1863190934967953
1684	-1.1863190934967953
1685	-1.1863190934967953
1686	-1.1863190934967953
1687	-1.1863190934967953
1688	-1.1863190934967953
1689	-1.1863190934967953
1690	-1.1863190934967953
1691	-1.1863190934967953
1692	-1.1863190934967953
1693	-1.1863190934967953
1694	-1.1863190934967953
1695	-1.1863190934967953
1696	-1.1863190934967953
1697	-1.1300049995136403
1698	-1.1300049995136403
1699	-1.1300049995136403
1700	-1.1300049995136403
1701	-1.1300049995136403
1702	-1.1300049995136403
1703	-1.1300049995136403
1704	-1.1300049995136403
1705	-1.1300049995136403
1706	-1.1300049995136403
1707	-1.1300049995136403
1708	-1.1300049995136403
1709	-1.1300049995136403
1710	-1.1300049995136403
1711	-1.1300049995136403
1712	-1.1300049995136403
1713	-1.1265934943516394
1714	-1.1265934943516394
1715	-1.1265934943516394
1716	-1.1265934943516394
1717	-1.1265934943516394
1718	-1.1265934943516394
1719	-1.1265934943516362
1720	-1.1265934943516362
1721	-1.1265934943516362
1722	-1.1265934943516362
1723	-1.1265934943516362
1724	-1.1265934943516362
1725	-1.1265934943516362
1726	-1.1265934943516362
1727	-1.1265934943516362
1728	-1.1265934943516362
1729	-1.1032165548898747
1730	-1.1032165548898747
1731	-1.1032165548898747
1732	-1.1032165548898747
1733	-1.070279400368484
1734	-1.070279400368484
1735	-1.070279400368484
1736	-1.070279400368484
1737	-1.070279400368484
1738	-1.070279400368484
1739	-1.070279400368484
1740	-1.070279400368484
1741	-1.070279400368484
1742	-1.070279400368484
1743	-1.070279400368484
1744	-1.070279400368484
1745	-1.070279400368484
1746	-1.070279400368484
1747	-1.070279400368484
1748	-1.070279400368484
1749	-1.070279400368484
1750	-1.070279400368484
1751	-1.070279400368484
1752	-1.070279400368484
1753	-1.070279400368484
1754	-1.070279400368484
1755	-1.070279400368484
1756	-1.070279400368484
1757	-1.070279400368484
1758	-1.070279400368484
1759	-1.070279400368484
1760	-1.070279400368484
1761	-1.070279400368484
1762	-1.070279400368484
1763	-1.070279400368484
1764	-1.070279400368484
1765	-1.070279400368484
1766	-1.070279400368484
1767	-1.070279400368484
1768	-1.070279400368484
1769	-1.070279400368484
1770	-1.070279400368484
1771	-1.070279400368484
1772	-1.070279400368484
1773	-1.070279400368484
1774	-1.070279400368484
1775	-1.070279400368484
1776	-1.070279400368484
1777	-1.070279400368484
1778	-1.070279400368484
1779	-1.070279400368484
1780	-1.070279400368484
1781	-1.070279400368484
1782	-1.070279400368484
1783	-1.070279400368484
1784	-1.070279400368484
1785	-1.070279400368484
1786	-1.0702794003684808
1787	-1.0702794003684808
1788	-1.0702794003684808
1789	-1.0702794003684808
1790	-1.0702794003684808
1791	-1.0702794003684808
1792	-1.0702794003684808
1793	-1.0702794003684808
1794	-1.0702794003684808
1795	-1.0702794003684808
1796	-1.0702794003684808
1797	-1.0702794003684808
1798	-1.0702794003684808
1799	-1.0702794003684808
1800	-1.0702794003684808
1801	-1.0702794003684808
1802	-1.0702794003684808
1803	-1.0702794003684808
1804	-1.0702794003684808
1805	-1.0139653063853293
1806	-1.0139653063853293
1807	-1.0139653063853293
1808	-1.0139653063853293
1809	-1.0139653063853293
1810	-1.0139653063853293
1811	-1.0139653063853293
1812	-1.0139653063853293
1813	-1.0139653063853293
1814	-1.0139653063853293
1815	-1.0139653063853293
1816	-1.0139653063853293
1817	-1.0139653063853293
1818	-1.0139653063853293
1819	-1.0139653063853293
1820	-1.0139653063853293
1821	-1.0105538012233248
1822	-1.0105538012233248
1823	-1.0105538012233248
1824	-1.0105538012233248
1825	-0.9871768617615643
1826	-0.9871768617615643
1827	-0.9871768617615643
1828	-0.9871768617615643
1829	-0.9542397072401735
1830	-0.9542397072401735
1831	-0.9542397072401735
1832	-0.9542397072401702
1833	-0.8306964617613001
1834	-0.8306964617613001
1835	-0.8306964617613001
1836	-0.8306964617613001
1837	-0.8306964617613001
1838	-0.8306964617613001
1839	-0.8306964617613001
1840	-0.8306964617613001
1841	-0.8272849565992993
1842	-0.8272849565992993
1843	-0.8272849565992993
1844	-0.8272849565992993
1845	-0.7709708626161464
1846	-0.7709708626161439
1847	-0.7709708626161439
1848	-0.7709708626161439
1849	-0.7709708626161439
1850	-0.7709708626161439
1851	-0.7709708626161439
1852	-0.7709708626161439
1853	-0.7709708626161439
1854	-0.7709708626161439
1855	-0.7709708626161439
1856	-0.7709708626161439
1857	-0.7709708626161439
1858	-0.7709708626161439
1859	-0.7709708626161439
1860	-0.7709708626161439
1861	-0.7709708626161439
1862	-0.7709708626161439
1863	-0.7709708626161439
1864	-0.7709708626161439
1865	-0.7709708626161439
1866	-0.7709708626161439
1867	-0.7709708626161439
1868	-0.7709708626161439
1869	-0.7709708626161439
1870	-0.7709708626161439
1871	-0.7709708626161439
1872	-0.7709708626161439
1873	-0.7709708626161439
1874	-0.7709708626161439
1875	-0.7709708626161439
1876	-0.7709708626161439
1877	-0.7709708626161439
1878	-0.7709708626161439
1879	-0.7709708626161439
1880	-0.7709708626161439
1881	-0.7709708626161439
1882	-0.7709708626161439
1883	-0.7709708626161439
1884	-0.7709708626161439
1885	-0.7709708626161439
1886	-0.7709708626161439
1887	-0.7709708626161439
1888	-0.7709708626161439
1889	-0.7709708626161439
1890	-0.7709708626161439
1891	-0.7709708626161439
1892	-0.7709708626161439
1893	-0.7709708626161439
1894	-0.7709708626161439
1895	-0.7709708626161439
1896	-0.7709708626161439
1897	-0.7709708626161439
1898	-0.7709708626161439
1899	-0.7709708626161439
1900	-0.7709708626161439
1901	-0.7709708626161439
1902	-0.7709708626161439
1903	-0.7709708626161439
1904	-0.7709708626161439
1905	-0.7709708626161439
1906	-0.7709708626161439
1907	-0.7709708626161439
1908	-0.7709708626161439
1909	-0.7709708626161439
1910	-0.7709708626161439
1911	-0.7709708626161439
1912	-0.7709708626161439
1913	-0.7709708626161439
1914	-0.7709708626161439
1915	-0.7709708626161439
1916	-0.7709708626161406
1917	-0.7146567686329927
1918	-0.7146567686329927
1919	-0.7146567686329927
1920	-0.7146567686329893
1921	-0.7146567686329893
1922	-0.7146567686329893
1923	-0.7146567686329893
1924	-0.7146567686329893
1925	-0.7146567686329893
1926	-0.7146567686329893
1927	-0.7146567686329893
1928	-0.7146567686329893
1929	-0.7146567686329893
1930	-0.7146567686329893
1931	-0.7146567686329893
1932	-0.7146567686329893
1933	-0.7146567686329893
1934	-0.7146567686329893
1935	-0.7146567686329893
1936	-0.7146567686329893
1937	-0.7146567686329893
1938	-0.7146567686329893
1939	-0.7146567686329893
1940	-0.7146567686329893
1941	-0.7146567686329893
1942	-0.7146567686329893
1943	-0.7146567686329893
1944	-0.7146567686329893
1945	-0.7146567686329893
1946	-0.7146567686329893
1947	-0.7146567686329893
1948	-0.7146567686329893
1949	-0.7146567686329893
1950	-0.7146567686329893
1951	-0.7146567686329893
1952	-0.7146567686329893
1953	-0.7146567686329893
1954	-0.7146567686329893
1955	-0.7146567686329893
1956	-0.7146567686329893
1957	-0.7146567686329893
1958	-0.7146567686329893
1959	-0.7146567686329893
1960	-0.7146567686329893
1961	-0.7146567686329893
1962	-0.7146567686329893
1963	-0.7146567686329893
1964	-0.7146567686329893
1965	-0.7146567686329893
1966	-0.7146567686329893
1967	-0.7146567686329893
1968	-0.7146567686329893
1969	-0.7146567686329893
1970	-0.7146567686329893
1971	-0.7146567686329893
1972	-0.7146567686329893
1973	-0.7146567686329893
1974	-0.7146567686329893
1975	-0.7146567686329893
1976	-0.7146567686329893
1977	-0.7146567686329893
1978	-0.7146567686329893
1979	-0.7146567686329893
1980	-0.7146567686329893
1981	-0.7146567686329893
1982	-0.7146567686329893
1983	-0.7146567686329893
1984	-0.7146567686329893
1985	-0.7146567686329893
1986	-0.7146567686329893
1987	-0.7146567686329893
1988	-0.7146567686329893
1989	-0.7112452634709882
1990	-0.7112452634709882
1991	-0.7112452634709882
1992	-0.7112452634709882
1993	-0.7112452634709882
1994	-0.7112452634709882
1995	-0.7112452634709882
1996	-0.7112452634709848
1997	-0.6878683240092237
1998	-0.6878683240092237
1999	-0.6583426746498345
2000	-0.6583426746498345
2001	-0.6583426746498345
2002	-0.6583426746498345
2003	-0.6549311694878331
2004	-0.6549311694878331
2005	-0.6549311694878331
2006	-0.6549311694878331
2007	-0.6549311694878331
2008	-0.6549311694878331
2009	-0.6549311694878331
2010	-0.6549311694878331
2011	-0.6549311694878331
2012	-0.6549311694878331
2013	-0.6549311694878331
2014	-0.6549311694878331
2015	-0.6549311694878331
2016	-0.6549311694878331
2017	-0.6549311694878331
2018	-0.6549311694878331
2019	-0.6549311694878331
2020	-0.6549311694878331
2021	-0.6549311694878331
2022	-0.6549311694878331
2023	-0.6549311694878331
2024	-0.6549311694878331
2025	-0.6549311694878331
2026	-0.6549311694878331
2027	-0.6549311694878331
2028	-0.6549311694878331
2029	-0.6549311694878331
2030	-0.6549311694878331
2031	-0.6549311694878331
2032	-0.6549311694878331
2033	-0.6549311694878331
2034	-0.6549311694878331
2035	-0.6549311694878331
2036	-0.6549311694878331
2037	-0.6549311694878331
2038	-0.6549311694878331
2039	-0.5986170755046786
2040	-0.5986170755046786
2041	-0.5986170755046786
2042	-0.5986170755046786
2043	-0.5986170755046786
2044	-0.5986170755046786
2045	-0.5986170755046786
2046	-0.5986170755046786
2047	-0.4716623248638041
2048	-0.4716623248638041
2049	-0.4716623248638041
2050	-0.4716623248638041
2051	-0.4716623248638041
2052	-0.4716623248638041
2053	-0.4716623248638041
2054	-0.4716623248638041
2055	-0.4716623248638041
2056	-0.4716623248638041
2057	-0.4716623248638041
2058	-0.4716623248638041
2059	-0.4716623248638041
2060	-0.4716623248638041
2061	-0.4716623248638041
2062	-0.4716623248638041
2063	-0.4153482308806524
2064	-0.4153482308806524
2065	-0.4153482308806524
2066	-0.4153482308806524
2067	-0.4153482308806524
2068	-0.4153482308806524
2069	-0.4153482308806524
2070	-0.4153482308806524
2071	-0.4153482308806524
2072	-0.4153482308806524
2073	-0.4153482308806524
2074	-0.4153482308806524
2075	-0.4153482308806524
2076	-0.4153482308806524
2077	-0.4153482308806524
2078	-0.4153482308806524
2079	-0.4153482308806524
2080	-0.4153482308806524
2081	-0.4153482308806524
2082	-0.4153482308806524
2083	-0.4153482308806524
2084	-0.4153482308806524
2085	-0.4153482308806524
2086	-0.4153482308806524
2087	-0.4153482308806524
2088	-0.4153482308806524
2089	-0.4153482308806491
2090	-0.4153482308806491
2091	-0.4153482308806491
2092	-0.4153482308806491
2093	-0.4153482308806491
2094	-0.4153482308806491
2095	-0.4153482308806491
2096	-0.4153482308806491
2097	-0.4153482308806491
2098	-0.4153482308806491
2099	-0.4153482308806491
2100	-0.4153482308806491
2101	-0.4153482308806491
2102	-0.4153482308806491
2103	-0.4153482308806491
2104	-0.4153482308806491
2105	-0.4153482308806491
2106	-0.4153482308806491
2107	-0.4153482308806491
2108	-0.4153482308806491
2109	-0.4153482308806491
2110	-0.4153482308806491
2111	-0.4153482308806491
2112	-0.4153482308806491
2113	-0.4153482308806491
2114	-0.4153482308806491
2115	-0.4153482308806491
2116	-0.4153482308806491
2117	-0.4153482308806491
2118	-0.4153482308806491
2119	-0.4153482308806491
2120	-0.4153482308806491
2121	-0.4153482308806491
2122	-0.4153482308806491
2123	-0.4153482308806491
2124	-0.4153482308806491
2125	-0.4153482308806491
2126	-0.4153482308806491
2127	-0.4153482308806491
2128	-0.4153482308806491
2129	-0.4153482308806491
2130	-0.4153482308806491
2131	-0.4153482308806491
2132	-0.4153482308806491
2133	-0.4153482308806491
2134	-0.4153482308806491
2135	-0.41193672571864826
2136	-0.41193672571864826
2137	-0.41193672571864826
2138	-0.41193672571864826
2139	-0.35903413689749764
2140	-0.35903413689749764
2141	-0.35903413689749764
2142	-0.35903413689749764
2143	-0.35903413689749764
2144	-0.35903413689749764
2145	-0.35903413689749764
2146	-0.35903413689749764
2147	-0.35903413689749764
2148	-0.3590341368974943
2149	-0.3590341368974943
2150	-0.3590341368974943
2151	-0.3590341368974943
2152	-0.3590341368974943
2153	-0.3590341368974943
2154	-0.3590341368974943
2155	-0.3556226317354968
2156	-0.3556226317354968
2157	-0.35562263173549347
2158	-0.35562263173549347
2159	-0.35562263173549347
2160	-0.35562263173549347
2161	-0.35562263173549347
2162	-0.35562263173549347
2163	-0.35562263173549347
2164	-0.35562263173549347
2165	-0.35562263173549347
2166	-0.35562263173549347
2167	-0.35562263173549347
2168	-0.35562263173549347
2169	-0.35562263173549347
2170	-0.35562263173549347
2171	-0.35562263173549347
2172	-0.35562263173549347
2173	-0.35562263173549347
2174	-0.35562263173549347
2175	-0.35562263173549347
2176	-0.35562263173549347
2177	-0.35562263173549347
2178	-0.35562263173549347
2179	-0.35562263173549347
2180	-0.35562263173549347
2181	-0.35562263173549347
2182	-0.35562263173549347
2183	-0.35562263173549347
2184	-0.35562263173549347
2185	-0.35562263173549347
2186	-0.35562263173549347
2187	-0.35562263173549347
2188	-0.35562263173549347
2189	-0.35562263173549347
2190	-0.35562263173549347
2191	-0.35562263173549347
2192	-0.35562263173549347
2193	-0.35562263173549347
2194	-0.35562263173549347
2195	-0.35562263173549347
2196	-0.35562263173549347
2197	-0.35562263173549347
2198	-0.35562263173549347
2199	-0.35562263173549347
2200	-0.35562263173549347
2201	-0.35562263173549347
2202	-0.35562263173549347
2203	-0.35562263173549347
2204	-0.35562263173549347
2205	-0.35562263173549347
2206	-0.35562263173549347
2207	-0.35562263173549347
2208	-0.35562263173549347
2209	-0.35562263173549347
2210	-0.35562263173549347
2211	-0.35562263173549347
2212	-0.35562263173549347
2213	-0.35562263173549347
2214	-0.35562263173549347
2215	-0.35562263173549347
2216	-0.35562263173549347
2217	-0.35562263173549347
2218	-0.35562263173549347
2219	-0.35562263173549347
2220	-0.35562263173549347
2221	-0.35562263173549347
2222	-0.35562263173549347
2223	-0.35562263173549347
2224	-0.35562263173549347
2225	-0.35562263173549347
2226	-0.35562263173549014
2227	-0.299308537752342
2228	-0.299308537752342
2229	-0.299308537752342
2230	-0.299308537752342
2231	-0.299308537752342
2232	-0.299308537752342
2233	-0.299308537752342
2234	-0.299308537752342
2235	-0.2993085377523387
2236	-0.2993085377523387
2237	-0.2993085377523387
2238	-0.2993085377523387
2239	-0.2993085377523387
2240	-0.2993085377523387
2241	-0.2993085377523387
2242	-0.2993085377523387
2243	-0.2993085377523387
2244	-0.2993085377523387
2245	-0.2993085377523387
2246	-0.2993085377523387
2247	-0.2993085377523387
2248	-0.2993085377523387
2249	-0.2993085377523387
2250	-0.2993085377523387
2251	-0.2993085377523387
2252	-0.2993085377523387
2253	-0.2993085377523387
2254	-0.2993085377523387
2255	-0.2993085377523387
2256	-0.2993085377523387
2257	-0.2993085377523387
2258	-0.2993085377523387
2259	-0.2993085377523387
2260	-0.2993085377523387
2261	-0.2993085377523387
2262	-0.2993085377523387
2263	-0.2993085377523387
2264	-0.2993085377523387
2265	-0.2993085377523387
2266	-0.2993085377523387
2267	-0.2993085377523387
2268	-0.2993085377523387
2269	-0.2993085377523387
2270	-0.2993085377523387
2271	-0.2993085377523387
2272	-0.2993085377523387
2273	-0.2993085377523387
2274	-0.2993085377523387
2275	-0.2993085377523387
2276	-0.2993085377523387
2277	-0.2993085377523387
2278	-0.2993085377523387
2279	-0.2993085377523387
2280	-0.2993085377523387
2281	-0.2993085377523387
2282	-0.2993085377523387
2283	-0.2993085377523387
2284	-0.2993085377523387
2285	-0.2993085377523387
2286	-0.2993085377523387
2287	-0.2993085377523387
2288	-0.2993085377523387
2289	-0.2993085377523387
2290	-0.2993085377523387
2291	-0.2993085377523387
2292	-0.2993085377523387
2293	-0.2993085377523387
2294	-0.2993085377523387
2295	-0.2993085377523387
2296	-0.2993085377523387
2297	-0.2993085377523387
2298	-0.2993085377523387
2299	-0.24299444376918372
2300	-0.24299444376918372
2301	-0.24299444376918372
2302	-0.24299444376918372
2303	-0.23958293860718272
2304	-0.23958293860718272
2305	-0.23958293860718272
2306	-0.23958293860718272
2307	-0.11603969312831255
